step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
5344,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,22.63272791117813,19.133475256603035,21.04724776306754,27.47533749487945,26.54937006340573,19.439488042203493,17.36499999999985
5345,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,23.136567151259438,19.813630628960187,20.38067575160131,27.564137663157325,26.39668106489188,19.361638681012668,17.383333333333415
5346,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,23.57132798917904,20.40824518585184,19.84203168440461,27.647171350759344,26.29741967727871,19.299764097101274,17.40166666666673
5347,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,23.945118660879928,20.92420151031701,19.40510070561585,27.724486564349355,26.238746041701706,19.246988805084264,17.420000000000048
5348,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,24.54688791477456,21.76192853037804,18.76663123006315,27.865527304620734,26.208474351046313,19.163242602581658,17.456666666666685
5349,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,24.78720310709342,22.097849430497995,18.533704338471864,27.92901880194464,26.221790408766218,19.125951290167695,17.475
5350,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,25.00085112879399,22.397157084264315,18.357219119035467,27.99111528946159,26.251682393520436,19.10323359042085,17.493333333333318
5351,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,25.189793199127262,22.661169345938838,18.22212537686094,28.051310366302797,26.29279245630246,19.088068522456616,17.511666666666635
5353,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,25.355849627217648,22.89184218830943,18.116368641453974,28.108838469047186,26.340593356991683,19.07509391774308,17.52999999999995
5354,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,25.501363571299578,23.09231509940357,18.031829888109876,28.163317145560807,26.391968297625134,19.061569763653445,17.548333333333268
5355,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,25.632148527635028,23.271169342744603,17.97255681714065,28.21633247147673,26.447571633507213,19.054945188334884,17.566666666666585
5356,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,24.295366454883958,23.32284469270144,18.661307724376083,26.28253440039646,27.228838164913512,19.118817520420126,17.603333333333218
5358,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,23.763318976577505,23.328138849539357,18.888314856676207,25.49957700493841,27.478502065875595,19.143327885506157,17.621666666666535
5359,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,23.299621190606615,23.318876641584563,19.04956782347149,24.814185609709163,27.77495606651149,19.154464668923016,17.658333333333417
5361,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,22.53449032206049,23.266074106916527,19.22399335571221,23.681645088156515,27.85015525101352,19.14811978057846,17.69500000000005
5362,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,22.218147142195164,23.228255838160937,19.259171688473522,22.797544685225994,27.896298311567637,19.131050776190758,17.713333333333367
5363,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,21.678358175716674,23.129974960407544,19.24794100966641,22.425833515653146,27.881189041931837,19.10761948689691,17.731666666666683
5364,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,21.447341801872486,23.07358452148057,19.21473253618634,22.093445123196748,27.848024031381396,19.079973771237295,17.75
5366,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,21.24114571660497,23.016776630359484,19.17347235967515,21.7984034643748,27.802033901929697,19.05349014027387,17.768333333333317
5368,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,20.883529697742883,22.89836230429441,19.066629663862393,21.29570106355961,27.682596212551804,18.994381738435003,17.823333333333267
5369,-0.5091563608096441,0.2725186397497632,-0.379851114873871,-0.44621966547754477,0.30585677958779955,-0.28817488783939216,20.58381906277543,22.777099889191476,18.940524519294335,20.886048735689897,27.541619068051297,18.92917071861021,17.841666666666583
5370,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,21.53777765205993,23.155980074691254,19.10190668553668,20.733633591978407,27.492611745075642,18.900065866320666,17.8599999999999
5372,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,22.368307327203617,23.527824014866642,19.289951173591685,21.096368773514993,27.854125255748535,19.015118014162297,17.878333333333217
5373,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,23.096015578693237,23.88418531664228,19.487658222575828,21.447668944503423,28.211431961664726,19.126221587304027,17.896666666666533
5374,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,23.746400489992602,24.231759489782615,19.70391114653799,21.796555391040787,28.56495582587017,19.247023792825953,17.91499999999985
5375,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,24.329133780088693,24.567081486343113,19.9297742201172,22.137548501791848,28.911900490885397,19.371911817120644,17.951666666666732
5376,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,25.330680997685146,25.19861926123071,20.395951827378195,22.790315498059748,29.5800066170231,19.62968037022398,17.97000000000005
5378,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,25.767370148203042,25.49681250323412,20.635103707714368,23.10374549864632,29.900372265070555,19.76545172984962,17.988333333333365
5379,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,26.166507458379655,25.78049406098227,20.86942892510254,23.403516073961022,30.210119579502056,19.898059007722622,18.006666666666682
5380,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,26.87971615700186,26.315272066744132,21.338629742960077,23.976466285574606,30.799108271864878,20.17439404835027,18.043333333333315
5382,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,27.197550512483666,26.563354665912637,21.562715646940504,24.24376791282766,31.07766733618336,20.307154653661396,18.061666666666632
5383,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,27.49769766305356,26.804088225251487,21.7904583500273,24.506384674469675,31.346208746501247,20.449305169830538,18.079999999999952
5384,0.8360834611007435,0.7479259858978289,-0.222170554603615,0.0572718251523614,0.5766090181342141,0.29468414662533915,27.77913045629696,27.03395570814698,22.01148171469479,24.758051080858692,31.60492881833367,20.589043265865868,18.09833333333327
5385,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,28.042100029511765,27.25145151789113,22.220430999066075,24.99582445587104,31.853913403102517,20.719883917989765,18.116666666666585
5386,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,26.25697055028771,26.34286146399698,23.418235278473855,24.29068861000602,30.539724207151906,20.991854217763436,18.15333333333322
5388,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,25.54323272654711,25.94191678342953,23.83294424340081,23.96434262792764,29.966509504288428,21.095838357655516,18.189999999999852
5389,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,24.921488408661112,25.57217326982645,24.392407954783398,23.36233185486576,28.963206576032572,21.247812954500148,18.208333333333417
5390,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,24.377659592460436,24.921835471684275,24.57257805685369,23.09089957542156,28.525875060698617,21.306778107969226,18.226666666666734
5391,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,23.902384388684126,24.921835471684275,24.694807134893676,22.82884307810531,28.123579059576315,21.344122285891906,18.263333333333367
5393,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,23.099928500372105,24.365538507649823,24.822116015278034,22.353495502074477,27.41636869711125,21.391521200789516,18.281666666666684
5394,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,22.45704119985195,23.890574353073646,24.841114117569177,22.137685418005848,27.105344682775783,21.4028281913417,18.3
5396,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,22.18148490988676,23.678853866479777,24.81478968614535,21.741377475719595,26.553629211188174,21.401449550331506,18.316666666666652
5397,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,21.70180791403686,23.29894283700359,24.776962593279844,21.557827648544723,26.307751923205036,21.389186819253577,18.324999999999978
5399,-0.6394697614799074,0.0010964892514893076,0.15618040417974033,-0.5825994918592281,-0.10019231333158363,0.4108497784288432,21.488731172606535,23.125845442305323,24.726895049578452,21.382815304690947,26.07895443804586,21.370170721127952,18.333333333333304
5400,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,21.295791421740926,22.41798694282926,23.74210843905598,21.510282846482284,26.657548144443055,21.104662474991276,18.349999999999955
5401,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.037605444661153,21.94962999564074,22.944825108888168,21.760526549350743,27.323097025060196,20.874190734595846,18.35833333333328
5403,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.497691256076497,21.2105509133223,21.67274975734073,22.166828150662372,28.354601512850483,20.465537283805,18.374999999999932
5405,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.651657943591292,20.915603647176262,21.163706145601505,22.325254284394575,28.74728177591084,20.281039085623203,18.391666666666698
5406,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.76557550592223,20.65723672510657,20.34233916473949,22.570399735619507,29.34396327946141,19.950693001451462,18.400000000000023
5408,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.915110705261103,20.244282668932858,20.008702717862707,22.660571471176144,29.746871101750298,19.659768219331696,18.416666666666675
5409,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.98084548200275,19.92272052658746,19.464637988723254,22.791807680060728,29.893325755716308,19.53136173080745,18.425
5411,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.988475148632862,19.782800240841887,19.23545600003972,22.832088927017047,30.00934950875633,19.403847282617612,18.441666666666652
5412,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.978947598908235,19.551362668558976,18.860813805852192,22.883956941055644,30.17017231768806,19.179884971847237,18.449999999999978
5414,0.10633901608819696,-0.46489016419445384,-0.5072555008322059,-0.0872841928846455,0.6480703310116174,-0.6724472869309399,22.96233194601298,19.45101935972801,18.703132016136905,22.895158984535158,30.221769720834068,19.07711399694855,18.458333333333304
5415,0.2211528475753437,0.5554888740137962,0.7442608207311681,-0.8784454053890822,-0.9320920097986212,0.26878224125822947,22.940137731284818,19.35939717121556,18.561971342351608,22.898613971768828,30.25813477156882,18.98035197969328,18.46666666666663
5416,0.2211528475753437,0.5554888740137962,0.7442608207311681,-0.8784454053890822,-0.9320920097986212,0.26878224125822947,23.00457191622738,20.16473483455201,21.387036194380162,21.601736412583858,26.49751658559266,19.1731101480915,18.48333333333328
5417,0.2211528475753437,0.5554888740137962,0.7442608207311681,-0.8784454053890822,-0.9320920097986212,0.26878224125822947,23.107232602277964,21.45825875012657,22.51421071465932,21.087722945116738,25.043220572206813,19.262600174575372,18.491666666666607
5419,0.2211528475753437,0.5554888740137962,0.7442608207311681,-0.8784454053890822,-0.9320920097986212,0.26878224125822947,23.142003736415216,21.96526120322885,23.477928571642614,20.640150612811833,22.765411361660114,19.408302664062468,18.508333333333372
