step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
6592,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.268674130754416,28.068466572926912,30.30561791647147,23.666491797034276,25.355108238668087,23.45303601823117,25.486666666666494
6593,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.38709850468086,28.184946018229738,30.42531495423846,23.78134867730827,25.421185148111196,23.50040182468819,25.53333333333312
6595,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.446214198457287,28.24121938407338,30.4824628265668,23.840340935943516,25.48742644813619,23.5494399630365,25.579999999999742
6596,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.502656828377898,28.295407240450583,30.538161683512612,23.951309486417856,25.612651827478615,23.640531081744935,25.67333333333299
6597,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.608390623425688,28.398236921740754,30.645485688732546,24.001222272899952,25.670359385153613,23.680363934836073,25.719999999999615
6599,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.65922390251904,28.447248019994987,30.696599186535966,24.052065578151215,25.727825279722204,23.721371235158788,25.76666666666688
6600,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,25.709929501593805,28.495211432807256,30.746131544984845,24.103572081734477,25.78504186184368,23.54214896880072,25.860000000000127
6601,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,24.93511249229357,26.51711164052899,30.69292778246766,24.594903680046357,26.079451747306983,23.330535531570046,25.90666666666675
6603,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,24.59391155803863,25.70671315111047,30.621212037182804,24.75482982271945,26.137633795347575,23.12341566594449,25.953333333333376
6604,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,24.27813781477833,24.992293534909805,30.528232413475926,24.86893731419272,26.151502326939102,22.922772327462244,26.0
6605,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,23.9845322222627,24.360000888957764,30.297869073959255,24.986413304018523,26.07962241365303,22.540594431556976,26.09333333333325
6606,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,23.45333367100155,23.297104795159697,30.16791929333216,25.00140361125914,26.00732798442042,22.359623753024195,26.139999999999873
6608,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,23.210843394712203,22.847693015344625,30.0319344618569,24.992493579606016,25.916938302159824,22.18372695438628,26.186666666666497
6609,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,22.769836739336792,22.083840927086175,29.750450564137072,24.923222209829465,25.701540509051902,21.8555178178366,26.279999999999745
6610,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,22.564552308615074,21.75375760548471,29.60799128057496,24.86613361270709,25.58022403143867,21.69787791746589,26.32666666666637
6612,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,22.36744178626679,21.45147511625409,29.465622044989637,24.797076443023247,25.452466048463755,21.543666389987095,26.419999999999618
6613,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,22.003965996538273,20.926774656253894,29.185061033138254,24.637270554821356,25.18973105866078,21.25578947153094,26.466666666666878
6614,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,21.830899190062752,20.692212059433587,29.047689566290487,24.54654890291313,25.054566713479293,21.115748153106544,26.513333333333502
6616,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,21.67288487772655,20.484638374302648,28.91414019827073,24.45674421753956,24.789456474552445,20.85821150926698,26.60666666666675
6617,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,21.361959293979222,20.09786927060307,28.654298778817616,24.260155763106905,24.657372778068783,20.733896758855252,26.7
6619,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.94501192267717,19.614708349576656,28.289398184140097,23.96035482843206,24.274351724367882,20.280511939098986,26.724999999999977
6622,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.689610193124796,19.335229189439715,28.061433948659392,23.758994370670976,24.028826584664834,20.17552587084634,26.741666666666628
6624,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.5675351770221,19.082953895963715,27.8456449198637,23.56038516312475,23.79306939738638,19.974307004200284,26.749999999999954
6625,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.337137619212463,18.966425788253023,27.74242569813819,23.463286141129537,23.679589395868497,19.87890399771752,26.75833333333328
6627,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.227389748260297,18.855046687113465,27.64217623213393,23.367618552722238,23.568823412038363,19.786299092868706,26.766666666666605
6628,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.115106057533467,18.741442288732866,27.543475470134446,23.269832218238935,23.457140399912724,19.69013109442736,26.77499999999993
6629,-0.6143843016518282,-0.5964092248320432,0.5116967006453443,-0.1452213900418926,-0.25836229999074267,-0.29251417502023624,20.01632652192214,18.644447329516247,27.449580904279316,23.180045273912768,23.252181507735212,19.523695704042556,26.791666666666696
6630,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,21.00952168261879,18.80965801907527,27.452261884080468,22.788034819204054,23.175707564353065,19.448823557125845,26.800000000000022
6632,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,21.944372452386357,19.091285660068365,27.565395159845046,22.58689411765412,24.786800624636786,19.47153285361106,26.808333333333348
6633,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,23.482617122002804,19.704797115410503,27.84236280610925,22.445373764166277,27.441867704899398,19.553615163928225,26.825
6635,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,24.12539608446155,20.02625073194631,28.001252518341886,22.47275037096646,28.53895067238176,19.614965666983572,26.833333333333325
6636,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,24.702102703139357,20.35019551652029,28.17036540608157,22.547651201419615,29.510070429476208,19.6882658185907,26.849999999999977
6637,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,25.69287947020715,20.982273499936092,28.528877761313197,22.79387797253651,31.140180961838297,19.856071989089806,26.858333333333302
6639,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,26.12254478278448,21.286035734677736,28.714196101795768,22.950075166744515,31.826410425071607,19.94851910984414,26.866666666666628
6640,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,26.88074554066323,21.863425959821647,29.090078418710327,23.301820102742795,32.99706856656511,20.146694122658094,26.88333333333328
6642,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,27.217450639578537,22.13500242613035,29.277845033143596,23.488780083464096,33.49856127572289,20.249727522894684,26.891666666666605
6643,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,27.53017721312488,22.393645733954124,29.46412760711564,23.678187305173036,33.95407260307565,20.352729284315483,26.89999999999993
6644,0.8641321359009244,-0.22025878873606275,0.6357874243778867,-0.42041138278342527,0.9917015188708744,0.07834982612617236,27.82273394466832,22.642843776260165,29.648476390524227,23.87055895875529,34.36867192757635,20.45962065397762,26.90833333333337
6645,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,28.097227498950495,22.88185238375053,29.830305267458137,24.063448221168773,34.74776675095791,20.568731876605813,26.916666666666696
6646,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,27.751758880938183,23.852642362028618,29.839217025260478,24.27157231192857,33.34502100374776,20.6895053803586,26.925000000000022
6647,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,27.484209803951593,25.33474186898776,29.903522857795863,24.536001604617052,31.203366365949655,20.914931727718628,26.941666666666674
6648,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,27.118123213509314,25.894953237945565,29.94967169351849,24.614365173805005,30.393185446815398,21.015981748884744,26.95
6650,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.996908504582276,26.361880750675184,30.00076976210053,24.668448898523614,29.718659997480845,21.109303008825396,26.958333333333325
6651,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.906746530721016,26.75339393499954,30.054891961094363,24.70705399712392,29.157659538793432,21.199607239468783,26.96666666666665
6652,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.83905377181574,27.080142537228262,30.10993664232311,24.731136081766284,28.69093420825548,21.280254271061054,26.974999999999977
6653,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.79097023164874,27.35544817826028,30.16502566532594,24.758942670748645,27.982602101276584,21.430637739604066,26.991666666666628
6654,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.757417510479286,27.78294962033386,30.271812200929727,24.765466548460758,27.716700184082406,21.497373581109418,26.999999999999954
6655,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.722268822871946,27.949184352364725,30.32255852049675,24.770216028838366,27.49735616523399,21.56052133981462,27.00833333333328
6656,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.722268822871946,28.090286277206765,30.37108696680492,24.772587963932786,27.316212434715705,21.617409403745835,27.016666666666605
6657,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.717675046016815,28.212825366554497,30.417814009083106,24.7790286646537,27.169957759334707,21.67794326272386,27.02499999999993
6659,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.722514667820636,28.317475533579866,30.46225054343897,24.788160777696472,26.952501698203672,21.78063393623381,27.041666666666696
6661,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.74319820268637,28.48771052532864,30.54489164641028,24.796035144195955,26.875743892221543,21.8309083356798,27.050000000000022
6662,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.75733302950742,28.55743494548988,30.583360942282013,24.804253020312984,26.814774096681713,21.87735658359136,27.058333333333348
6663,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.77281407839474,28.61886236554166,30.61996527239359,24.813049846777368,26.767031753308828,21.960253680483454,27.075
6665,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.82452923801262,28.765864471466458,30.719519726634793,24.843934370206092,26.68340310412093,22.034061382486623,27.09166666666665
6667,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.84203605973217,28.80515157576766,30.749523547059116,24.854533766795054,26.66945354882078,22.0655877492456,27.099999999999977
6668,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.86225371479213,28.842136330184875,30.77830089054055,24.869717621033413,26.663476892995828,22.101589877468275,27.108333333333302
6669,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.882662397591574,28.876262000416894,30.80605895032242,24.885438735294947,26.662075119836544,22.135756478521145,27.116666666666628
6670,0.1152768603702714,0.6606030519414596,0.507719259974674,-0.36644517999985315,-0.34253481225071103,0.16537157015326232,26.903526319465655,28.908144124803897,30.832915385683993,24.902182099132787,26.664851929701666,22.169099725322756,27.124999999999954
